2025-09-01 20:43:01.873 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:01.902 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:01.931 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:01.960 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:01.989 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.019 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.047 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.076 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.104 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.133 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.162 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.191 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.220 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.248 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.277 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.306 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.334 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.363 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.392 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.421 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.450 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.480 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.509 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.538 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.566 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.595 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.623 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.652 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.681 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.711 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.740 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.769 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.798 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.827 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.855 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.884 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.913 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.943 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:02.972 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.001 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.030 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.058 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.087 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.116 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.145 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.175 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.204 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.233 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.262 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.291 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.319 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.347 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.376 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.406 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.434 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.463 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.492 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.521 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.550 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.578 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.608 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.637 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.666 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.695 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.724 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.753 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.781 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.810 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.838 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.867 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.896 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.924 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.953 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:03.982 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.011 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.040 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.069 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.098 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.127 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.156 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.185 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.213 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.242 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.270 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.299 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.327 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.357 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.386 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.415 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.444 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.473 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.501 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.530 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.559 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.587 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.616 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.644 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.673 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.703 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.732 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.761 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.789 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.817 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.846 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.875 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.904 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.934 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.963 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:04.992 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.021 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.050 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.078 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.107 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.135 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.163 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.192 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.221 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.250 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.279 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.308 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.336 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.365 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.393 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.422 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.451 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.481 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.509 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.538 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.567 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.596 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.624 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.652 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.681 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.709 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.737 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.766 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.796 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.824 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.853 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.881 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.910 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.938 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.967 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:05.995 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.025 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.054 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.082 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.111 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.140 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.169 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.197 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.225 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.254 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.283 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.311 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.340 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.369 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.397 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.426 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.454 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.483 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.512 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.540 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.569 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.597 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.626 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.654 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.683 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.712 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.740 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.769 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.797 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.825 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.854 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.883 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.911 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.940 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.968 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
2025-09-01 20:43:06.997 | ERROR    | src.stt.whisper_adapter:transcribe:120 - ❌ Transcription failed: [Errno 2] No such file or directory: 'ffmpeg'
